detail_url,price,square_feet,beds,bathrooms,zipcode,year_built,days_on_market,k_6_rating,7_9_rating,10_12_rating
https://www.zillow.com/homedetails/7275-S-Wood-Green-Rd-West-Jordan-UT-84084/12843111_zpid/,575000.0,2480.0,5.0,3.0,84084,1979.0,19.0,2,2,3
https://www.zillow.com/homedetails/9547-S-Alane-Hollow-Rd-West-Jordan-UT-84081/119545747_zpid/,624900.0,2706.0,6.0,3.0,84081,2013.0,99.0,4,4,3
https://www.zillow.com/homedetails/9088-S-Julie-Ann-Way-West-Jordan-UT-84088/12891885_zpid/,600000.0,3020.0,4.0,3.0,84088,1974.0,25.0,3,2,3
https://www.zillow.com/homedetails/3383-W-6880-S-West-Jordan-UT-84084/12835519_zpid/,615000.0,2398.0,5.0,2.0,84084,1986.0,79.0,2,2,3
https://www.zillow.com/homedetails/3171-W-Rachelle-Dr-West-Jordan-UT-84084/12836298_zpid/,649900.0,4004.0,6.0,4.0,84084,1979.0,17.0,6,2,3
https://www.zillow.com/homedetails/2637-W-7000-S-West-Jordan-UT-84084/12841719_zpid/,695000.0,3058.0,6.0,2.0,84084,1973.0,17.0,4,2,3
https://www.zillow.com/homedetails/1647-W-8295-S-West-Jordan-UT-84088/12846968_zpid/,510000.0,1890.0,5.0,2.0,84088,1980.0,18.0,5,2,3
https://www.zillow.com/homedetails/1966-W-9375-S-West-Jordan-UT-84088/348287581_zpid/,685000.0,3105.0,4.0,3.0,84088,2024.0,32.0,3,2,3
https://www.zillow.com/homedetails/2871-W-7180-S-West-Jordan-UT-84084/12841663_zpid/,630000.0,2492.0,4.0,3.0,84084,1972.0,19.0,6,2,3
https://www.zillow.com/homedetails/9337-S-2250-W-West-Jordan-UT-84088/122070612_zpid/,989999.0,4623.0,5.0,4.0,84088,2014.0,36.0,3,2,3
https://www.zillow.com/homedetails/5301-W-Mountain-Vista-Dr-West-Jordan-UT-84081/12888610_zpid/,649900.0,2547.0,3.0,3.0,84081,1997.0,30.0,4,4,3
https://www.zillow.com/homedetails/7172-S-1370-W-West-Jordan-UT-84084/12840348_zpid/,420000.0,1809.0,3.0,3.0,84084,1971.0,16.0,3,2,3
https://www.zillow.com/homedetails/7147-W-Moorepark-Pl-West-Jordan-UT-84081/440198538_zpid/,910000.0,4232.0,4.0,3.0,84081,2024.0,53.0,3,4,3
https://www.zillow.com/homedetails/6726-S-Pine-Landing-Way-West-Jordan-UT-84084/58342205_zpid/,355000.0,983.0,2.0,2.0,84084,2002.0,211.0,2,4,3
https://www.zillow.com/homedetails/9364-S-Jordan-Villa-Dr-West-Jordan-UT-84088/58225644_zpid/,485000.0,1606.0,3.0,2.0,84088,2002.0,17.0,3,2,3
https://www.zillow.com/homedetails/8686-S-2200-W-West-Jordan-UT-84088/35981215_zpid/,2750000.0,6235.0,7.0,5.0,84088,1994.0,72.0,3,2,3
https://www.zillow.com/homedetails/8155-S-Redwood-Rd-TRAILER-27-West-Jordan-UT-84088/384147191_zpid/,100000.0,1152.0,3.0,2.0,84088,2000.0,17.0,5,2,3
https://www.zillow.com/homedetails/9188-S-2040-W-West-Jordan-UT-84088/12891313_zpid/,999500.0,4430.0,5.0,4.0,84088,1996.0,8.0,3,2,3
https://www.zillow.com/homedetails/6894-S-Decora-Way-West-Jordan-UT-84081/12807573_zpid/,489000.0,1746.0,3.0,2.0,84081,1987.0,44.0,5,4,3
https://www.zillow.com/homedetails/8155-S-Redwood-Rd-115-West-Jordan-UT-84088/2069451339_zpid/,72000.0,985.0,3.0,2.0,84088,1996.0,4.0,5,2,3
https://www.zillow.com/homedetails/6784-W-8070-S-West-Jordan-UT-84081/348284361_zpid/,779900.0,3917.0,4.0,3.0,84081,2022.0,200.0,5,4,3
https://www.zillow.com/community/boulder-at-sky-ranch/2053361121_zpid/,493990.0,1529.0,3.0,3.0,84081,2024.0,38.0,3,2,3
https://www.zillow.com/homedetails/7013-S-Steadman-Cir-West-Jordan-UT-84084/12841762_zpid/,849000.0,4004.0,6.0,4.0,84084,2007.0,14.0,4,2,3
https://www.zillow.com/homedetails/9095-S-1150-W-West-Jordan-UT-84088/12890562_zpid/,1150000.0,3966.0,6.0,4.0,84088,1990.0,37.0,5,2,3
https://www.zillow.com/homedetails/2896-Abbey-Springs-Cir-West-Jordan-UT-84084/439305854_zpid/,495000.0,1478.0,2.0,2.0,84084,2006.0,20.0,2,2,3
https://www.zillow.com/homedetails/6772-S-Harbonne-Ln-West-Jordan-UT-84084/61169261_zpid/,444900.0,1756.0,3.0,3.0,84084,2003.0,9.0,4,4,2
https://www.zillow.com/homedetails/1456-W-6915-S-West-Jordan-UT-84084/12837772_zpid/,455900.0,1944.0,4.0,2.0,84084,1978.0,101.0,3,2,3
https://www.zillow.com/homedetails/6907-S-Static-Peak-Dr-West-Jordan-UT-84081/353452502_zpid/,449990.0,1572.0,3.0,3.0,84081,2024.0,129.0,6,4,3
https://www.zillow.com/homedetails/1866-W-Gold-Rush-Cir-West-Jordan-UT-84084/2071434136_zpid/,644900.0,2405.0,4.0,2.0,84084,1977.0,16.0,1,2,3
https://www.zillow.com/homedetails/7473-S-Grant-Grove-Ln-West-Jordan-UT-84084/348286825_zpid/,725000.0,3355.0,5.0,4.0,84084,2022.0,11.0,3,2,3
https://www.zillow.com/homedetails/6899-S-Mount-Meek-Dr-W-242-West-Jordan-UT-84081/442235238_zpid/,506241.0,2357.0,3.0,3.0,84081,2024.0,3.0,6,4,3
https://www.zillow.com/homedetails/7411-S-Drake-Park-Ct-6-West-Jordan-UT-84084/441554312_zpid/,629950.0,3064.0,3.0,2.0,84084,2023.0,28.0,1,2,3
https://www.zillow.com/homedetails/6695-S-Glade-Creek-Dr-202-West-Jordan-UT-84081/441732876_zpid/,569990.0,2172.0,3.0,3.0,84081,2024.0,23.0,3,2,3
https://www.zillow.com/homedetails/7408-S-Drake-Park-8-West-Jordan-UT-84084/440667741_zpid/,662950.0,3307.0,4.0,3.0,84084,2024.0,42.0,1,2,3
https://www.zillow.com/homedetails/5908-W-Eric-Mountain-Ln-101-West-Jordan-UT-84081/352585712_zpid/,969995.0,4041.0,6.0,5.0,84081,2024.0,8.0,6,4,3
https://www.zillow.com/homedetails/5398-W-7900-S-West-Jordan-UT-84081/333164446_zpid/,415000.0,1261.0,2.0,3.0,84081,2019.0,8.0,4,4,3
https://www.zillow.com/homedetails/7934-S-Red-Baron-Ln-West-Jordan-UT-84081/2060307941_zpid/,1067900.0,3917.0,5.0,3.0,84081,2024.0,227.0,5,4,3
https://www.zillow.com/homedetails/8034-S-Knowley-Rd-West-Jordan-UT-84081/69717277_zpid/,579900.0,2895.0,4.0,2.0,84081,2005.0,135.0,5,4,3
https://www.zillow.com/homedetails/7465-S-Hollow-Moor-Cv-West-Jordan-UT-84084/12841167_zpid/,595000.0,2110.0,5.0,3.0,84084,1996.0,64.0,3,2,3
https://www.zillow.com/homedetails/6713-S-Glade-Creek-Dr-221-West-Jordan-UT-84081/441812471_zpid/,628191.0,2684.0,4.0,3.0,84081,2024.0,18.0,3,2,3
https://www.zillow.com/homedetails/8358-S-3580-W-West-Jordan-UT-84088/12845049_zpid/,520000.0,1760.0,4.0,2.0,84088,1975.0,31.0,4,2,3
https://www.zillow.com/community/boulder-at-sky-ranch/2053361074_zpid/,521990.0,1680.0,3.0,3.0,84081,,2.0,3,2,3
https://www.zillow.com/homedetails/8192-S-Copper-Canyon-Way-West-Jordan-UT-84081/12808513_zpid/,874900.0,4144.0,6.0,4.0,84081,2005.0,115.0,4,4,3
https://www.zillow.com/homedetails/9353-S-4460-W-West-Jordan-UT-84088/12893769_zpid/,699900.0,3384.0,4.0,3.0,84088,1998.0,76.0,4,7,3
https://www.zillow.com/homedetails/2327-W-Jordan-Meadows-Ln-West-Jordan-UT-84084/12842653_zpid/,630000.0,2457.0,5.0,3.0,84084,1986.0,79.0,4,2,3
https://www.zillow.com/homedetails/7529-S-Springbrook-Dr-West-Jordan-UT-84084/12843425_zpid/,630000.0,2207.0,6.0,3.0,84084,1986.0,165.0,2,2,3
https://www.zillow.com/homedetails/6909-S-Mount-Meek-Dr-244-West-Jordan-UT-84081/442033271_zpid/,496819.0,2419.0,3.0,3.0,84081,2024.0,9.0,6,4,3
https://www.zillow.com/homedetails/7151-W-Owens-View-Way-235-West-Jordan-UT-84081/441939024_zpid/,482181.0,1360.0,3.0,3.0,84081,2024.0,13.0,6,4,3
https://www.zillow.com/homedetails/6577-W-Terrace-Wash-Ln-West-Jordan-UT-84081/331672089_zpid/,439900.0,1958.0,4.0,4.0,84081,2018.0,57.0,6,4,3
https://www.zillow.com/homedetails/7374-S-Geralee-Ln-West-Jordan-UT-84084/60248659_zpid/,345000.0,1256.0,2.0,2.0,84084,2002.0,47.0,5,4,3
https://www.zillow.com/homedetails/2032-W-8820-S-West-Jordan-UT-84088/12890835_zpid/,1295000.0,4970.0,7.0,3.0,84088,1998.0,26.0,3,2,3
https://www.zillow.com/homedetails/8976-S-1050-W-West-Jordan-UT-84088/12890540_zpid/,560000.0,2078.0,5.0,3.0,84088,1986.0,81.0,5,2,3
https://www.zillow.com/homedetails/7297-S-Brittany-Park-Ave-West-Jordan-UT-84084/2101509567_zpid/,339000.0,1256.0,2.0,2.0,84084,2001.0,36.0,5,4,3
https://www.zillow.com/homedetails/7073-S-Brittany-Town-Dr-West-Jordan-UT-84084/52836136_zpid/,374900.0,1489.0,2.0,3.0,84084,2000.0,24.0,5,4,3
https://www.zillow.com/homedetails/8400-S-4000-W-TRAILER-211-West-Jordan-UT-84088/352241431_zpid/,150000.0,1400.0,3.0,2.0,84088,1994.0,148.0,2,2,3
https://www.zillow.com/homedetails/1790-W-Sugar-Factory-Rd-West-Jordan-UT-84088/351821847_zpid/,1000000.0,1650.0,3.0,1.0,84088,1924.0,148.0,3,2,3
https://www.zillow.com/homedetails/7579-S-Bear-Gulch-Rd-W-163-West-Jordan-UT-84081/439582677_zpid/,615000.0,3045.0,3.0,3.0,84081,2022.0,57.0,3,2,3
https://www.zillow.com/homedetails/3166-Spring-Dr-West-Jordan-UT-84084/2067164866_zpid/,569800.0,2380.0,3.0,3.0,84084,1986.0,38.0,2,2,3
https://www.zillow.com/homedetails/7009-W-7895-S-West-Jordan-UT-84081/72630516_zpid/,625000.0,2488.0,6.0,4.0,84081,2006.0,17.0,3,4,3
https://www.zillow.com/homedetails/7534-S-Topaz-Sky-Ln-W-135-West-Jordan-UT-84081/440985237_zpid/,469900.0,2689.0,3.0,3.0,84081,2024.0,32.0,6,4,3
https://www.zillow.com/homedetails/6901-S-Columbia-Dr-West-Jordan-UT-84084/305065581_zpid/,140000.0,,,,84084,,42.0,3,2,3
https://www.zillow.com/homedetails/6695-S-Glade-Creek-Dr-West-Jordan-UT-84081/440459515_zpid/,569990.0,1529.0,3.0,3.0,84081,2024.0,46.0,3,2,3
https://www.zillow.com/homedetails/8497-S-6465-W-West-Jordan-UT-84081/61168778_zpid/,565000.0,2322.0,6.0,3.0,84081,2003.0,109.0,5,4,3
https://www.zillow.com/homedetails/6638-W-Braeburn-Way-S-West-Jordan-UT-84081/401744533_zpid/,1079900.0,3938.0,5.0,4.0,84081,2024.0,58.0,5,4,3
https://www.zillow.com/homedetails/7109-W-Owens-View-Way-S-231-West-Jordan-UT-84081/2053760806_zpid/,634780.0,3123.0,3.0,3.0,84081,2024.0,15.0,6,4,3
https://www.zillow.com/homedetails/7279-S-Kenadi-Ct-W-West-Jordan-UT-84084/441874584_zpid/,600000.0,2530.0,1.0,2.0,84084,2022.0,22.0,2,2,3
https://www.zillow.com/homedetails/8028-S-Lismore-Ln-West-Jordan-UT-84088/83826670_zpid/,450000.0,2068.0,4.0,3.0,84088,2003.0,28.0,2,2,3
https://www.zillow.com/homedetails/7046-W-7800-S-261-West-Jordan-UT-84081/399766391_zpid/,487630.0,2142.0,3.0,3.0,84081,2024.0,9.0,3,4,3
https://www.zillow.com/homedetails/6593-W-Terrace-Wash-Ln-West-Jordan-UT-84081/331671183_zpid/,455900.0,1958.0,4.0,4.0,84081,1983.0,32.0,6,4,3
https://www.zillow.com/homedetails/7593-S-Bear-Gulch-Rd-West-Jordan-UT-84081/440242336_zpid/,690000.0,2676.0,8.0,6.0,84081,2022.0,52.0,3,2,3
https://www.zillow.com/homedetails/9405-S-Redwood-Rd-South-Jordan-UT-84095/12897513_zpid/,650000.0,1746.0,4.0,2.0,84095,1947.0,93.0,6,8,6
https://www.zillow.com/homedetails/4706-W-Talavera-Way-Salt-Lake-City-UT-84118/440627181_zpid/,445950.0,1801.0,3.0,5.0,84118,2022.0,43.0,2,2,2
https://www.zillow.com/homedetails/6899-S-Mount-Meek-Dr-West-Jordan-UT-84081/441963363_zpid/,505901.0,1742.0,3.0,3.0,84081,,11.0,6,4,3
https://www.zillow.com/homedetails/1403-W-8380-S-West-Jordan-UT-84088/12847141_zpid/,720000.0,3410.0,5.0,4.0,84088,1993.0,79.0,5,2,3
https://www.zillow.com/homedetails/7113-W-Owens-View-Way-S-232-West-Jordan-UT-84081/2053349969_zpid/,639578.0,2835.0,3.0,3.0,84081,2024.0,15.0,6,4,3
https://www.zillow.com/homedetails/7642-S-2700-W-West-Jordan-UT-84084/12842411_zpid/,600000.0,2444.0,4.0,3.0,84084,1977.0,135.0,6,2,3
https://www.zillow.com/homedetails/6913-S-Mount-Meek-Dr-245-West-Jordan-UT-84081/418884293_zpid/,500987.0,2419.0,3.0,3.0,84081,2024.0,87.0,6,4,3
https://www.zillow.com/homedetails/1960-Camelot-Way-West-Jordan-UT-84084/2067166216_zpid/,539400.0,2320.0,4.0,3.0,84084,1972.0,185.0,1,2,3
https://www.zillow.com/homedetails/7056-W-7800-S-258-West-Jordan-UT-84081/440655937_zpid/,487650.0,2142.0,3.0,3.0,84081,2024.0,16.0,3,2,3
https://www.zillow.com/community/oquirrh-west/2055287313_zpid/,480900.0,2085.0,4.0,3.0,84081,2024.0,8.0,3,2,3
https://www.zillow.com/homedetails/6628-W-Scarlet-Oak-Dr-West-Jordan-UT-84081/63296365_zpid/,687000.0,3540.0,6.0,3.0,84081,2004.0,65.0,5,4,3
https://www.zillow.com/homedetails/6909-S-Mount-Meek-Dr-West-Jordan-UT-84081/441862104_zpid/,496479.0,1715.0,3.0,3.0,84081,,14.0,6,4,3
https://www.zillow.com/homedetails/4676-W-8230-S-West-Jordan-UT-84088/12843885_zpid/,575000.0,2320.0,3.0,3.0,84088,1997.0,60.0,8,4,3
https://www.zillow.com/homedetails/7123-S-Rocky-Cir-101-West-Jordan-UT-84084/436539467_zpid/,765000.0,3334.0,3.0,3.0,84084,2024.0,80.0,2,2,3
https://www.zillow.com/homedetails/7034-W-7800-S-263-West-Jordan-UT-84081/439930728_zpid/,476418.0,1901.0,2.0,3.0,84081,2024.0,60.0,3,4,3
https://www.zillow.com/community/terraine-50/442121185_zpid/,,,,,84006,2024.0,4.0,3,2,3
https://www.zillow.com/homedetails/2878-W-Nairn-Way-West-Jordan-UT-84088/251210732_zpid/,729000.0,3897.0,4.0,4.0,84088,2017.0,95.0,2,2,3
https://www.zillow.com/homedetails/5908-W-Eric-Mountain-Ln-West-Jordan-UT-84081/347942773_zpid/,969995.0,4041.0,6.0,5.0,84081,2024.0,63.0,6,4,3
https://www.zillow.com/community/boulder-at-sky-ranch/2053361081_zpid/,574990.0,2209.0,3.0,3.0,84081,,49.0,3,2,3
https://www.zillow.com/homedetails/7964-S-Palladium-Dr-West-Jordan-UT-84088/12844581_zpid/,575000.0,2609.0,4.0,3.0,84088,1991.0,34.0,2,2,3
https://www.zillow.com/homedetails/7631-S-Marylebone-Rd-West-Jordan-UT-84084/12843507_zpid/,599900.0,2382.0,4.0,2.0,84084,1981.0,81.0,2,2,3
https://www.zillow.com/homedetails/8918-S-Veiled-Peak-Rd-West-Jordan-UT-84081/441702110_zpid/,555720.0,2675.0,3.0,2.0,84081,2024.0,24.0,6,4,3
https://www.zillow.com/homedetails/6802-S-Triumph-Ln-West-Jordan-UT-84084/63342180_zpid/,675000.0,2014.0,2.0,2.0,84084,2005.0,101.0,3,2,3
https://www.zillow.com/homedetails/6713-S-Glade-Creek-Dr-West-Jordan-UT-84081/440459514_zpid/,628191.0,1865.0,3.0,3.0,84081,,46.0,3,2,3
https://www.zillow.com/homedetails/8686-S-1300-W-West-Jordan-UT-84088/97760101_zpid/,295000.0,,,,84088,,32.0,5,2,3
https://www.zillow.com/community/cascade-at-sky-ranch/440885029_zpid/,615990.0,1902.0,3.0,3.0,84081,2024.0,35.0,3,2,3
https://www.zillow.com/community/terraine-42/442121184_zpid/,,,,,84006,2024.0,4.0,3,2,3
https://www.zillow.com/community/oquirrh-west/2055287309_zpid/,449900.0,1888.0,3.0,3.0,84081,2024.0,39.0,3,2,3
https://www.zillow.com/community/boulder-at-sky-ranch/2053361079_zpid/,504990.0,1619.0,3.0,3.0,84081,,64.0,3,2,3
https://www.zillow.com/community/cascade-at-sky-ranch/440885024_zpid/,619990.0,2146.0,3.0,3.0,84081,,35.0,3,2,3
https://www.zillow.com/community/oquirrh-west/2055287312_zpid/,480900.0,2079.0,3.0,3.0,84081,,0.0,3,2,3
https://www.zillow.com/community/boulder-at-sky-ranch/2053361120_zpid/,534990.0,1865.0,3.0,3.0,84081,,35.0,3,2,3
https://www.zillow.com/community/cascade-at-sky-ranch/440885026_zpid/,674990.0,2564.0,4.0,4.0,84081,,35.0,3,2,3
https://www.zillow.com/homedetails/6594-W-Braeburn-Way-West-Jordan-UT-84081/2060307961_zpid/,1049900.0,3652.0,6.0,4.0,84081,2024.0,192.0,5,4,3
https://www.zillow.com/community/cascade-at-sky-ranch/440885025_zpid/,574990.0,1558.0,3.0,2.0,84081,2024.0,35.0,3,2,3
https://www.zillow.com/homedetails/2200-W-7800-S-West-Jordan-UT-84088/12842898_zpid/,424900.0,,,,84088,,362.0,4,2,3
https://www.zillow.com/homedetails/6683-S-Grand-Dale-Ln-203-West-Jordan-UT-84088/402474354_zpid/,895000.0,3866.0,3.0,3.0,84088,2024.0,100.0,2,2,3
https://www.zillow.com/homedetails/4044-W-1650-N-Lehi-UT-84043/2066846912_zpid/,465000.0,2296.0,3.0,3.0,84043,2021.0,1.0,8,4,6
https://www.zillow.com/homedetails/210-E-Topspin-Way-UNIT-43-Lehi-UT-84043/82705408_zpid/,485000.0,2397.0,3.0,4.0,84043,2007.0,17.0,9,6,6
https://www.zillow.com/homedetails/1723-N-3720-W-UNIT-1013-Lehi-UT-84043/2071482080_zpid/,450000.0,2296.0,3.0,3.0,84043,2018.0,8.0,8,4,6
https://www.zillow.com/homedetails/890-N-Leo-Ln-Lehi-UT-84043/241989539_zpid/,775000.0,3267.0,5.0,4.0,84043,2017.0,65.0,6,4,6
https://www.zillow.com/homedetails/837-S-Willow-Park-Dr-Lehi-UT-84043/119273676_zpid/,769900.0,4258.0,5.0,4.0,84043,2012.0,74.0,8,4,6
https://www.zillow.com/homedetails/2079-W-1040th-St-S-Lehi-UT-84043/122542557_zpid/,765000.0,3872.0,4.0,3.0,84043,2013.0,163.0,8,4,6
https://www.zillow.com/homedetails/1717-N-3720-W-UNIT-1014-Lehi-UT-84043/2071482079_zpid/,455000.0,2296.0,3.0,3.0,84043,2018.0,3.0,8,4,6
https://www.zillow.com/homedetails/3119-N-Sage-Loop-F-3-Lehi-UT-84043/2071419973_zpid/,469000.0,2310.0,3.0,4.0,84043,2005.0,5.0,7,6,6
https://www.zillow.com/homedetails/2168-W-Aspen-Wood-Loop-Lehi-UT-84043/79768551_zpid/,1096500.0,5100.0,7.0,4.0,84043,2006.0,1.0,7,6,6
https://www.zillow.com/homedetails/1331-W-900-N-Lehi-UT-84043/442189551_zpid/,1299000.0,4140.0,5.0,4.0,84043,2023.0,3.0,7,6,6
https://www.zillow.com/homedetails/2964-S-Willow-Dr-Lehi-UT-84043/442189552_zpid/,480000.0,2408.0,3.0,3.0,84043,2017.0,3.0,5,4,6
https://www.zillow.com/homedetails/3226-W-2400-N-Lehi-UT-84043/306584133_zpid/,545000.0,2232.0,3.0,3.0,84043,2018.0,4.0,8,4,6
https://www.zillow.com/homedetails/87-N-300th-St-W-Lehi-UT-84043/11885062_zpid/,479000.0,2223.0,4.0,2.0,84043,1899.0,7.0,6,4,6
https://www.zillow.com/homedetails/2278-N-300-E-Lehi-UT-84043/306584718_zpid/,2550000.0,5298.0,6.0,5.0,84043,2020.0,52.0,9,6,6
https://www.zillow.com/homedetails/925-N-1200th-St-E-Lehi-UT-84043/11895668_zpid/,529900.0,3656.0,3.0,2.0,84043,1963.0,3.0,7,6,6
https://www.zillow.com/homedetails/671-N-Locust-Ln-Lehi-UT-84043/11885617_zpid/,379900.0,1443.0,3.0,2.0,84043,1891.0,376.0,6,4,6
https://www.zillow.com/homedetails/90-S-200th-St-E-Lehi-UT-84043/11885014_zpid/,460000.0,1308.0,3.0,1.0,84043,1943.0,2.0,5,4,6
https://www.zillow.com/homedetails/544-N-900th-St-E-Lehi-UT-84043/11895802_zpid/,600000.0,1560.0,4.0,2.0,84043,1968.0,3.0,7,6,6
https://www.zillow.com/homedetails/4127-W-2350-N-Lehi-UT-84043/440812742_zpid/,590000.0,2924.0,5.0,3.0,84043,2021.0,46.0,7,6,6
https://www.zillow.com/homedetails/2551-N-800th-St-W-Lehi-UT-84043/11943099_zpid/,649900.0,2750.0,5.0,3.0,84043,1995.0,11.0,7,6,6
https://www.zillow.com/homedetails/998-E-Pilot-St-1803-Saratoga-Springs-UT-84045/441843988_zpid/,459855.0,2205.0,3.0,3.0,84045,2024.0,3.0,8,4,6
https://www.zillow.com/homedetails/1747-N-Exchange-Park-Rd-UNIT-204-Lehi-UT-84043/333090209_zpid/,350000.0,1272.0,3.0,2.0,84043,2019.0,2.0,8,4,6
https://www.zillow.com/homedetails/102-S-780th-St-W-Lehi-UT-84043/11957887_zpid/,450000.0,1471.0,4.0,2.0,84043,1983.0,124.0,5,4,6
https://www.zillow.com/homedetails/1458-S-Dragonfly-Dr-Lehi-UT-84043/82729037_zpid/,555000.0,2212.0,4.0,3.0,84043,2007.0,15.0,8,4,6
https://www.zillow.com/homedetails/851-E-Skiff-Way-2021-Saratoga-Springs-UT-84045/442247881_zpid/,444990.0,1967.0,4.0,3.0,84045,2024.0,2.0,8,4,6
https://www.zillow.com/homedetails/1419-W-Summer-View-Cir-Lehi-UT-84043/333095238_zpid/,3799977.0,11298.0,5.0,6.0,84043,2023.0,439.0,7,6,6
https://www.zillow.com/homedetails/418-E-2530-N-Lehi-UT-84043/442152453_zpid/,1399900.0,5819.0,5.0,4.0,84043,2024.0,4.0,7,6,6
https://www.zillow.com/homedetails/1892-W-2250th-St-N-Lehi-UT-84043/79528793_zpid/,545700.0,2455.0,5.0,4.0,84043,2006.0,64.0,8,4,6
https://www.zillow.com/homedetails/4032-W-1100-N-706-Lehi-UT-84043/349447041_zpid/,576900.0,2863.0,4.0,3.0,84043,2024.0,180.0,7,6,6
https://www.zillow.com/homedetails/439-W-2325-N-Lehi-UT-84043/11945838_zpid/,554000.0,2492.0,5.0,3.0,84043,1995.0,57.0,9,6,6
https://www.zillow.com/homedetails/2787-W-Fox-Hunters-Loop-Lehi-UT-84043/68838547_zpid/,674900.0,3658.0,7.0,4.0,84043,2006.0,4.0,7,6,6
https://www.zillow.com/homedetails/108-N-Scrupper-Ln-W-1886-Saratoga-Springs-UT-84045/442254882_zpid/,402990.0,1399.0,3.0,2.0,84045,2024.0,2.0,8,4,6
https://www.zillow.com/homedetails/88-N-Scrupper-Ln-W-1882-Saratoga-Springs-UT-84045/442253621_zpid/,392990.0,1399.0,3.0,2.0,84045,2024.0,2.0,8,4,6
https://www.zillow.com/homedetails/4634-N-La-Ringhiera-Dr-Lehi-UT-84043/309898284_zpid/,788000.0,3762.0,4.0,3.0,84043,2019.0,29.0,7,6,6
https://www.zillow.com/homedetails/849-E-Skiff-Way-2022-Saratoga-Springs-UT-84045/442247872_zpid/,444990.0,1967.0,4.0,3.0,84045,2024.0,3.0,8,4,6
https://www.zillow.com/homedetails/84-N-Scupper-Ln-1881-Saratoga-Springs-UT-84045/442247878_zpid/,402990.0,1399.0,3.0,2.0,84045,2024.0,2.0,8,4,6
https://www.zillow.com/homedetails/251-E-Hansen-Ridge-Dr-Lehi-UT-84043/68836896_zpid/,785000.0,3853.0,5.0,3.0,84043,2005.0,107.0,7,6,6
https://www.zillow.com/homedetails/3993-W-Big-Horn-Dr-Z304-Lehi-UT-84043/442250767_zpid/,364900.0,1272.0,3.0,2.0,84043,2024.0,8.0,8,4,6
https://www.zillow.com/homedetails/3993-W-Big-Horn-Dr-Z303-Lehi-UT-84043/442250683_zpid/,364900.0,1272.0,3.0,2.0,84043,2024.0,8.0,8,4,6
https://www.zillow.com/homedetails/3993-W-Big-Horn-Dr-Z302-Lehi-UT-84043/442250616_zpid/,364900.0,1272.0,3.0,2.0,84043,2024.0,8.0,8,4,6
https://www.zillow.com/homedetails/3993-W-Big-Horn-Dr-Z204-Lehi-UT-84043/442250223_zpid/,353900.0,1272.0,3.0,2.0,84043,2024.0,8.0,8,4,6
https://www.zillow.com/homedetails/94-N-Scupper-Ln-1883-Saratoga-Springs-UT-84045/442247882_zpid/,402990.0,1399.0,3.0,2.0,84045,2024.0,1.0,8,4,6
https://www.zillow.com/homedetails/98-N-Scupper-Ln-1884-Saratoga-Springs-UT-84045/442247883_zpid/,392990.0,1399.0,3.0,2.0,84045,2024.0,1.0,8,4,6
https://www.zillow.com/homedetails/88-N-Scupper-Ln-1882-Saratoga-Springs-UT-84045/442247879_zpid/,402990.0,1399.0,3.0,2.0,84045,,1.0,8,4,6
https://www.zillow.com/homedetails/1018-E-Pilot-St-1796-Saratoga-Springs-UT-84045/442247875_zpid/,439855.0,2187.0,3.0,3.0,84045,2024.0,1.0,8,4,6
https://www.zillow.com/homedetails/1022-E-Pilot-St-1795-Saratoga-Springs-UT-84045/442247869_zpid/,449855.0,2187.0,3.0,3.0,84045,2024.0,1.0,8,4,6
https://www.zillow.com/homedetails/857-E-Skiff-Way-2019-Saratoga-Springs-UT-84045/442247874_zpid/,444990.0,1967.0,4.0,3.0,84045,,1.0,8,4,6
https://www.zillow.com/homedetails/1218-N-2550-W-Lehi-UT-84043/309896389_zpid/,1499900.0,5416.0,5.0,4.0,84043,2019.0,86.0,8,4,6
https://www.zillow.com/homedetails/2121-W-1340-N-Lehi-UT-84043/309883162_zpid/,1885000.0,7190.0,6.0,5.0,84043,2024.0,24.0,8,4,6
https://www.zillow.com/homedetails/3992-N-Spring-Brook-Ln-Lehi-UT-84043/309713255_zpid/,719999.0,3343.0,3.0,2.0,84043,2020.0,54.0,7,6,6
https://www.zillow.com/homedetails/2784-N-Augusta-Dr-Lehi-UT-84043/79775122_zpid/,549000.0,2764.0,3.0,2.0,84043,2006.0,117.0,8,4,6
https://www.zillow.com/homedetails/2053-N-3830-W-129-Lehi-UT-84043/2068697733_zpid/,450000.0,2402.0,3.0,3.0,84043,2022.0,23.0,8,4,6
https://www.zillow.com/homedetails/1262-S-50-E-UNIT-3-Lehi-UT-84043/241987813_zpid/,669900.0,2574.0,3.0,3.0,84043,2016.0,5.0,8,4,6
https://www.zillow.com/homedetails/3364-W-Hardman-Way-J301-Lehi-UT-84043/2054269505_zpid/,345000.0,1272.0,3.0,2.0,84043,2022.0,43.0,8,4,6
https://www.zillow.com/homedetails/4156-N-Fremont-Dr-Lehi-UT-84043/190543485_zpid/,529900.0,2626.0,4.0,4.0,84043,2015.0,4.0,7,6,6
https://www.zillow.com/homedetails/3722-W-Orinda-Dr-1572-Lehi-UT-84043/2055309007_zpid/,397500.0,1379.0,3.0,2.0,84043,2023.0,51.0,8,4,6
